frame,+0x00,+0x04,+0x08,+0x0C,+0x10,+0x14,+0x18,+0x1C,+0x20,+0x24,+0x28,+0x2C,+0x30,+0x34,+0x38,+0x3C,+0x40,+0x44,+0x48,+0x4C,+0x50,+0x54,+0x58,+0x5C,+0x60,+0x64,+0x68,+0x6C,+0x70,+0x74,+0x78,+0x7C,+0x80,+0x84,+0x88,+0x8C,+0x90,+0x94,+0x98,+0x9C,+0xA0,+0xA4,+0xA8,+0xAC,+0xB0,+0xB4,+0xB8,+0xBC,+0xC0,+0xC4,+0xC8,+0xCC,+0xD0,+0xD4,+0xD8,+0xDC,+0xE0,+0xE4,+0xE8,+0xEC,+0xF0,+0xF4,+0xF8,+0xFC,+0x100,+0x104,+0x108,+0x10C,+0x110,+0x114,+0x118,+0x11C,+0x120,+0x124,+0x128,+0x12C,+0x130,+0x134,+0x138,+0x13C,+0x140,+0x144,+0x148,+0x14C,+0x150,+0x154,+0x158,+0x15C,+0x160,+0x164,+0x168,+0x16C,+0x170,+0x174,+0x178,+0x17C,+0x180,+0x184,+0x188,+0x18C,+0x190,+0x194,+0x198,+0x19C,+0x1A0,+0x1A4,+0x1A8,+0x1AC,+0x1B0,+0x1B4,+0x1B8,+0x1BC,+0x1C0,+0x1C4,+0x1C8,+0x1CC,+0x1D0,+0x1D4,+0x1D8,+0x1DC,+0x1E0,+0x1E4,+0x1E8,+0x1EC,+0x1F0,+0x1F4,+0x1F8,+0x1FC,+0x200,+0x204,+0x208,+0x20C,+0x210,+0x214,+0x218,+0x21C,+0x220,+0x224,+0x228,+0x22C,+0x230,+0x234,+0x238,+0x23C,+0x240,+0x244,+0x248,+0x24C,+0x250,+0x254,+0x258,+0x25C,+0x260,+0x264
42,0x00800000,0x00000000,0x00000077,0x0001AA58,0x0045C153,0x00000000,0x008B4BEA,0x00000051,0x00005D3D,0x00000000,0x00005CD9,0xFFFFFF9C,0x00005D3D,0x00004000,0x00470502,0x008C6165,0x00000FD7,0x00000000,0xFFD3C0D2,0x00000000,0xFFCE158C,0x00000000,0xFFFFF1D4,0xFFFFFD89,0x0C6946B0,0x0C6946B0,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFFA0,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x000027EC,0x00000000,0x0604605C,0x11801180,0xFFFF8143,0x00000000,0x00000000,0x00010003,0x000013FF,0x00001894,0x00000000,0x00000000,0x00000000,0x00013880,0x0025509D,0x000000BC,0x00000000,0x00010000,0x00009494,0x00002B85,0x00008B97,0x00000000,0x00000000,0x04FCFA8E,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x072C5D1B,0x076914E9,0xF3AD523F,0x00000000,0x00000000,0x0000027E,0x00000000,0x00000000,0x80008000,0x00000008,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFE3,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEBC51,0xFFFEEA85,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00005D3D,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000500,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000D4ED
43,0x00800000,0x00000000,0x00000077,0x0001AA58,0x0045C153,0x00000000,0x008B4BEA,0x00000051,0x00005D3D,0x00000000,0x00005CD9,0xFFFFFF9C,0x00005D3D,0x00004000,0x00470502,0x008C6165,0x00000FD7,0x00000000,0xFFD3C0D2,0x00000000,0xFFCE158C,0x00000000,0xFFFFF1D4,0xFFFFFD89,0x0C6946B0,0x0C6946B0,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFFA0,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x000027EC,0x00000000,0x0604605C,0x11801180,0xFFFF8143,0x00000000,0x00000000,0x00010003,0x000013FF,0x00001894,0x00000000,0x00000000,0x00000000,0x00013880,0x0025509D,0x000000BC,0x00000000,0x00010000,0x00009494,0x00002B85,0x00008B97,0x00000000,0x00000000,0x04FCFA8E,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x072C5D1B,0x076914E9,0xF3AD523F,0x00000000,0x00000000,0x0000027E,0x00000000,0x00000000,0x80008000,0x00000008,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFE3,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEBC51,0xFFFEEA85,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00005D3D,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000500,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000D4ED
44,0x00800000,0x00000000,0x00000077,0x0001AB12,0x00448FA8,0x00000000,0x008A21A9,0x0000007A,0x00005FD0,0x00000000,0x00005F7B,0xFFFFFFAB,0x00005FD0,0x00004000,0x0045C153,0x008B4BEA,0x00000FDB,0x00000000,0xFFD3B628,0x00000000,0xFFCDEAE2,0x00000000,0xFFFFF1EE,0xFFFFFD85,0x0CBA1FFC,0x0CBA1FFC,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9E,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x000027FE,0x00000000,0x0604605C,0x11801180,0xFFFF8121,0x00000000,0x00000000,0x00010003,0x00001408,0x00001AEC,0x00000000,0x00000000,0x00000000,0x0003ACA0,0x0025509D,0x000000BA,0x00000000,0x00010000,0x0000968F,0x00002B85,0x00008BD9,0x00000000,0x00000000,0x04FCFA8E,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x07521C71,0x0743E244,0xF396B950,0x00000000,0x00000000,0x00000293,0x00000000,0x00000000,0x80008000,0x00000007,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFFB,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFECE55,0xFFFED5BF,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00005FD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000CBE4
45,0x00800000,0x00000000,0x00000077,0x0001AB12,0x00448FA8,0x00000000,0x008A21A9,0x0000007A,0x00005FD0,0x00000000,0x00005F7B,0xFFFFFFAB,0x00005FD0,0x00004000,0x0045C153,0x008B4BEA,0x00000FDB,0x00000000,0xFFD3B628,0x00000000,0xFFCDEAE2,0x00000000,0xFFFFF1EE,0xFFFFFD85,0x0CBA1FFC,0x0CBA1FFC,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9E,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x000027FE,0x00000000,0x0604605C,0x11801180,0xFFFF8121,0x00000000,0x00000000,0x00010003,0x00001408,0x00001AEC,0x00000000,0x00000000,0x00000000,0x0003ACA0,0x0025509D,0x000000BA,0x00000000,0x00010000,0x0000968F,0x00002B85,0x00008BD9,0x00000000,0x00000000,0x04FCFA8E,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x07521C71,0x0743E244,0xF396B950,0x00000000,0x00000000,0x00000293,0x00000000,0x00000000,0x80008000,0x00000007,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFFB,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFECE55,0xFFFED5BF,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00005FD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000CBE4
46,0x00800000,0x00000000,0x00000077,0x0001AB12,0x00448FA8,0x00000000,0x008A21A9,0x0000007A,0x00005FD0,0x00000000,0x00005F7B,0xFFFFFFAB,0x00005FD0,0x00004000,0x0045C153,0x008B4BEA,0x00000FDB,0x00000000,0xFFD3B628,0x00000000,0xFFCDEAE2,0x00000000,0xFFFFF1EE,0xFFFFFD85,0x0CBA1FFC,0x0CBA1FFC,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9E,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x000027FE,0x00000000,0x0604605C,0x11801180,0xFFFF8121,0x00000000,0x00000000,0x00010003,0x00001408,0x00001AEC,0x00000000,0x00000000,0x00000000,0x0003ACA0,0x0025509D,0x000000BA,0x00000000,0x00010000,0x0000968F,0x00002B85,0x00008BD9,0x00000000,0x00000000,0x04FCFA8E,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x07521C71,0x0743E244,0xF396B950,0x00000000,0x00000000,0x00000293,0x00000000,0x00000000,0x80008000,0x00000007,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFFB,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFECE55,0xFFFED5BF,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00005FD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000CBE4
47,0x00800000,0x00000000,0x00000078,0x0001ABCB,0x0043705E,0x00000000,0x0088E4B1,0x000000A2,0x0000626E,0x00000000,0x00006205,0xFFFFFF97,0x0000626E,0x00004000,0x00448FA8,0x008A21A9,0x00000FDE,0x00000000,0xFFD3AB7E,0x00000000,0xFFCDC038,0x00000000,0xFFFFF1DE,0xFFFFFD72,0x0CE373FD,0x0CE373FD,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9C,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x00002810,0x00000000,0x0604605C,0x11801180,0xFFFF8110,0x00000000,0x00000000,0x00010003,0x00001410,0x00001D44,0x00000000,0x00000000,0x00000000,0x0004E840,0x0025CE38,0x000000B9,0x00000000,0x00010000,0x0000950B,0x00002B85,0x00008C1A,0x00000000,0x00000000,0x04FF9F75,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x076E6BF1,0x07282792,0xF345E004,0x00000000,0x00000000,0x0000029E,0x00000000,0x00000000,0x80008000,0x00000006,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFEA,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEE0B6,0xFFFEC308,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x0000626E,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000C177
48,0x00800000,0x00000000,0x00000078,0x0001ABCB,0x0043705E,0x00000000,0x0088E4B1,0x000000A2,0x0000626E,0x00000000,0x00006205,0xFFFFFF97,0x0000626E,0x00004000,0x00448FA8,0x008A21A9,0x00000FDE,0x00000000,0xFFD3AB7E,0x00000000,0xFFCDC038,0x00000000,0xFFFFF1DE,0xFFFFFD72,0x0CE373FD,0x0CE373FD,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9C,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x00002810,0x00000000,0x0604605C,0x11801180,0xFFFF8110,0x00000000,0x00000000,0x00010003,0x00001410,0x00001D44,0x00000000,0x00000000,0x00000000,0x0004E840,0x0025CE38,0x000000B9,0x00000000,0x00010000,0x0000950B,0x00002B85,0x00008C1A,0x00000000,0x00000000,0x04FF9F75,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x076E6BF1,0x07282792,0xF345E004,0x00000000,0x00000000,0x0000029E,0x00000000,0x00000000,0x80008000,0x00000006,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFEA,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEE0B6,0xFFFEC308,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x0000626E,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000C177
49,0x00800000,0x00000000,0x00000078,0x0001ABCB,0x0043705E,0x00000000,0x0088E4B1,0x000000A2,0x0000626E,0x00000000,0x00006205,0xFFFFFF97,0x0000626E,0x00004000,0x00448FA8,0x008A21A9,0x00000FDE,0x00000000,0xFFD3AB7E,0x00000000,0xFFCDC038,0x00000000,0xFFFFF1DE,0xFFFFFD72,0x0CE373FD,0x0CE373FD,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFF0000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9C,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x00002810,0x00000000,0x0604605C,0x11801180,0xFFFF8110,0x00000000,0x00000000,0x00010003,0x00001410,0x00001D44,0x00000000,0x00000000,0x00000000,0x0004E840,0x0025CE38,0x000000B9,0x00000000,0x00010000,0x0000950B,0x00002B85,0x00008C1A,0x00000000,0x00000000,0x04FF9F75,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x076E6BF1,0x07282792,0xF345E004,0x00000000,0x00000000,0x0000029E,0x00000000,0x00000000,0x80008000,0x00000006,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFEA,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEE0B6,0xFFFEC308,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x0000626E,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000000,0x00000000,0x00000002,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000C177
50,0x00800000,0x00000000,0x00000078,0x000174CD,0x0042651F,0x00000000,0x0088C331,0x000000CB,0x0000650D,0x00000000,0x0000648F,0xFFFFFF82,0x0000650D,0x00004000,0x0042651F,0x008795BA,0x00000FDF,0x00000000,0xFFD3A0D4,0x00000000,0xFFCD958E,0x00000000,0xFFFFF1D0,0xFFFFFD66,0x0D03F1CD,0x0D03F1CD,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFFC000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9B,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x00002820,0x00000000,0x0604605C,0x11801180,0xFFFF8108,0x00000000,0x00000000,0x00010003,0x00001419,0x00001F9C,0x00000000,0x00000000,0x00000000,0x000620C0,0x0025CE38,0x000000B8,0x00000000,0x00010000,0x000094D0,0x00002B85,0x00008C55,0x00000000,0x00000000,0x04FF9F75,0x00000080,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x07837C47,0x0713C7C6,0xF31C8C03,0x00000000,0x00000000,0x0000029F,0x00000000,0x00000000,0x80008000,0x00000005,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFF2,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEF4C1,0xFFFEB109,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x0000650D,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000008,0x00000000,0x00000002,0x00000088,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x000036DD,0x00002DB2,0x000A0000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000BB7A
51,0x00800000,0x00000000,0x00000078,0x000174CD,0x0042651F,0x00000000,0x0088C331,0x000000CB,0x0000650D,0x00000000,0x0000648F,0xFFFFFF82,0x0000650D,0x00004000,0x0042651F,0x008795BA,0x00000FDF,0x00000000,0xFFD3A0D4,0x00000000,0xFFCD958E,0x00000000,0xFFFFF1D0,0xFFFFFD66,0x0D03F1CD,0x0D03F1CD,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFFC000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9B,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x00002820,0x00000000,0x0604605C,0x11801180,0xFFFF8108,0x00000000,0x00000000,0x00010003,0x00001419,0x00001F9C,0x00000000,0x00000000,0x00000000,0x000620C0,0x0025CE38,0x000000B8,0x00000000,0x00010000,0x000094D0,0x00002B85,0x00008C55,0x00000000,0x00000000,0x04FF9F75,0x00000080,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x07837C47,0x0713C7C6,0xF31C8C03,0x00000000,0x00000000,0x0000029F,0x00000000,0x00000000,0x80008000,0x00000005,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFF2,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEF4C1,0xFFFEB109,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x0000650D,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000008,0x00000000,0x00000002,0x00000088,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x000036DD,0x00002DB2,0x000A0000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000BB7A
52,0x00800000,0x00000000,0x00000078,0x000174CD,0x0042651F,0x00000000,0x0088C331,0x000000CB,0x0000650D,0x00000000,0x0000648F,0xFFFFFF82,0x0000650D,0x00004000,0x0042651F,0x008795BA,0x00000FDF,0x00000000,0xFFD3A0D4,0x00000000,0xFFCD958E,0x00000000,0xFFFFF1D0,0xFFFFFD66,0x0D03F1CD,0x0D03F1CD,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFFC000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9B,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x00002820,0x00000000,0x0604605C,0x11801180,0xFFFF8108,0x00000000,0x00000000,0x00010003,0x00001419,0x00001F9C,0x00000000,0x00000000,0x00000000,0x000620C0,0x0025CE38,0x000000B8,0x00000000,0x00010000,0x000094D0,0x00002B85,0x00008C55,0x00000000,0x00000000,0x04FF9F75,0x00000080,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x07837C47,0x0713C7C6,0xF31C8C03,0x00000000,0x00000000,0x0000029F,0x00000000,0x00000000,0x80008000,0x00000005,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFFF2,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFEF4C1,0xFFFEB109,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x0000650D,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000008,0x00000000,0x00000002,0x00000088,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x000036DD,0x00002DB2,0x000A0000,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000BB7A
53,0x00800000,0x00000000,0x00000068,0x0001057A,0x0041662D,0x00000000,0x0088FD43,0x000000A2,0x00006289,0x00000000,0x000036DD,0xFFFFFE00,0x00006289,0x00004000,0x0042651F,0x0088C331,0x00000000,0x00000000,0xFFD3962A,0x00000000,0xFFCD6AE4,0x00000000,0xFFFFFEB6,0xFFFFFDB5,0xFEDC46C0,0xFEDC46C0,0x000000FF,0x00000001,0x00000000,0x000000B8,0x000000FF,0x00000705,0xFFFFC000,0x00000000,0x00000000,0x00000038,0x00000038,0x00000000,0x00000000,0x00000000,0x00000001,0x00000000,0x00000000,0xFFFFFF9A,0xFFFFFF81,0xFFFFFF81,0x00000000,0x00000000,0x00002832,0x00000000,0x0604605C,0x11801180,0xFFFF8104,0x00000000,0x00000000,0x00010003,0x00001185,0x000021F4,0x00000000,0x00000000,0x00000000,0x00075C60,0x001E767C,0x000000BE,0x00000000,0x00010000,0x00008D9D,0x00002B85,0x00008C96,0x00000000,0x00000000,0x04FF9F75,0x00000001,0x00000001,0x00000001,0x00000001,0x00000000,0x00000000,0x00000000,0x00000000,0x073764A9,0x0704C0DC,0xF2FC0E33,0x00000000,0x00000000,0x00000087,0x00000000,0x00000000,0x80008000,0x00000004,0x0000FFFF,0xFFFF0000,0x00000000,0x00000000,0xFFFFFD61,0x00000000,0x00000000,0x0000014C,0x00000000,0xFFFF010E,0x00003A12,0x0003A443,0x0000C8F5,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00006289,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x060D6900,0x00000036,0x00000036,0x00000036,0x00000036,0x00000036,0x00000180,0x00000600,0x00000000,0x00000200,0x00000007,0x00000000,0x00000002,0x00000088,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x06079038,0x06078DD0,0x00000000,0x00000000,0x000036DD,0x00002DB2,0x00090009,0x00000000,0x00000000,0x00003FFF,0x00000000,0x0000B753
